play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",DecisionTreeClassifier,No,0.55,0.5404040404040404,0.5404040404040403,0.5465473145780051,0.011912107467651367
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",BaggingClassifier,No,0.55,0.5404040404040404,0.5404040404040403,0.5465473145780051,0.03423309326171875
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",PassiveAggressiveClassifier,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.01634502410888672
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",RidgeClassifier,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.016809940338134766
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",LinearSVC,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.015923738479614258
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",LogisticRegression,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.013913869857788086
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",LinearDiscriminantAnalysis,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.020679950714111328
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",GaussianNB,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.013967752456665039
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",ExtraTreesClassifier,No,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.0983879566192627
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",DummyClassifier,No,0.55,0.5,0.5,0.3903225806451613,0.01163029670715332
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",CalibratedClassifierCV,No,0.55,0.5,0.5,0.3903225806451613,0.03599095344543457
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",SVC,No,0.5,0.48484848484848486,0.48484848484848486,0.48958333333333337,0.014510869979858398
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",NearestCentroid,No,0.5,0.47474747474747475,0.4747474747474747,0.46703296703296704,0.013623952865600586
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",XGBClassifier,No,0.5,0.47474747474747475,0.4747474747474747,0.46703296703296704,0.05711483955383301
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",KNeighborsClassifier,No,0.45,0.4595959595959596,0.45959595959595967,0.4458646616541353,0.01890087127685547
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",LGBMClassifier,No,0.45,0.4292929292929293,0.4292929292929293,0.42800000000000005,0.06515908241271973
fts,5,0.08543500456815248,"{'logistic_regression': {'mean_roc_auc': 0.5836994949494949, 'std_roc_auc': 0.11765294471001939}, 'feature_importance_logistic':      feature  importance
9  feature_9        1.25
8  feature_8        0.91
1  feature_1        0.72
2  feature_2        0.71
3  feature_3        0.34
7  feature_7        0.26
6  feature_6        0.15
0  feature_0        0.04
5  feature_5        0.02
4  feature_4        0.01}",NuSVC,No,0.4,0.40404040404040403,0.4040404040404041,0.4,0.015477180480957031
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",AdaBoostClassifier,Yes,0.85,0.8434343434343434,0.8434343434343434,0.848849104859335,0.11420798301696777
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",LGBMClassifier,Yes,0.75,0.7626262626262625,0.7626262626262625,0.7481203007518797,0.031600236892700195
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",NearestCentroid,Yes,0.7,0.7171717171717171,0.7171717171717171,0.693939393939394,0.011312723159790039
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",XGBClassifier,Yes,0.7,0.7070707070707071,0.7070707070707071,0.7,0.046942949295043945
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",SGDClassifier,Yes,0.7,0.7070707070707071,0.7070707070707071,0.7,0.013175010681152344
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",GaussianNB,Yes,0.7,0.7070707070707071,0.7070707070707071,0.7,0.012829065322875977
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",RandomForestClassifier,Yes,0.7,0.696969696969697,0.696969696969697,0.7,0.13652300834655762
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",ExtraTreesClassifier,Yes,0.7,0.6868686868686869,0.6868686868686869,0.69375,0.10107111930847168
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",KNeighborsClassifier,Yes,0.7,0.6767676767676767,0.6767676767676768,0.6802197802197802,0.013919830322265625
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",BaggingClassifier,Yes,0.6,0.6262626262626263,0.6262626262626263,0.575,0.03480887413024902
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",Perceptron,Yes,0.6,0.6161616161616161,0.6161616161616161,0.591919191919192,0.013031959533691406
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",LabelPropagation,Yes,0.6,0.606060606060606,0.6060606060606062,0.6,0.012529850006103516
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",LabelSpreading,Yes,0.6,0.606060606060606,0.6060606060606062,0.6,0.012143850326538086
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",LogisticRegression,Yes,0.6,0.595959595959596,0.5959595959595959,0.6,0.012724161148071289
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",RidgeClassifierCV,Yes,0.6,0.595959595959596,0.5959595959595959,0.6,0.013323068618774414
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",RidgeClassifier,Yes,0.6,0.595959595959596,0.5959595959595959,0.6,0.012284994125366211
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",LinearSVC,Yes,0.6,0.595959595959596,0.5959595959595959,0.6,0.012195825576782227
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",LinearDiscriminantAnalysis,Yes,0.6,0.595959595959596,0.5959595959595959,0.6,0.01206207275390625
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",QuadraticDiscriminantAnalysis,Yes,0.6,0.5858585858585859,0.5858585858585859,0.5916666666666666,0.011200189590454102
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",SVC,Yes,0.6,0.5656565656565656,0.5656565656565656,0.5428571428571429,0.014039039611816406
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",PassiveAggressiveClassifier,Yes,0.55,0.5505050505050505,0.5505050505050505,0.5511278195488721,0.012845754623413086
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",ExtraTreeClassifier,Yes,0.55,0.5505050505050505,0.5505050505050505,0.5511278195488721,0.012822151184082031
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",BernoulliNB,Yes,0.55,0.5505050505050505,0.5505050505050505,0.5511278195488721,0.013510942459106445
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",NuSVC,Yes,0.55,0.5303030303030303,0.5303030303030303,0.532,0.01285099983215332
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",DummyClassifier,Yes,0.55,0.5,0.5,0.3903225806451613,0.010591983795166016
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",CalibratedClassifierCV,Yes,0.5,0.45454545454545453,0.45454545454545453,0.36666666666666664,0.03135490417480469
fts,10,0.0816262391501549,"{'logistic_regression': {'mean_roc_auc': 0.49729797979797974, 'std_roc_auc': 0.10802005957026839}, 'feature_importance_logistic':      feature  importance
6  feature_6        0.87
7  feature_7        0.75
0  feature_0        0.53
1  feature_1        0.51
9  feature_9        0.48
4  feature_4        0.40
2  feature_2        0.38
5  feature_5        0.21
3  feature_3        0.18
8  feature_8        0.14}",DecisionTreeClassifier,Yes,0.45,0.4494949494949495,0.4494949494949495,0.4513784461152882,0.0118560791015625
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",XGBClassifier,No,0.7,0.6666666666666667,0.6666666666666666,0.6901098901098901,0.04459810256958008
fts,15,0.08484567019180841,"{'logistic_regression': {'mean_roc_auc': 0.47791666666666666, 'std_roc_auc': 0.1180101219764173}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.88
3  feature_3        0.86
5  feature_5        0.65
7  feature_7        0.43
1  feature_1        0.35
2  feature_2        0.29
9  feature_9        0.19
0  feature_0        0.12
4  feature_4        0.12
6  feature_6        0.07}",QuadraticDiscriminantAnalysis,No,0.65,0.625,0.625,0.6453333333333333,0.012497901916503906
