play_type,window_size,feature_variance,regression_results,Model,is_optimal,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",LGBMClassifier,Yes,0.6,0.5757575757575758,0.5757575757575757,0.5736263736263736,0.06504988670349121
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",GaussianNB,Yes,0.6,0.5757575757575758,0.5757575757575757,0.5736263736263736,0.07510685920715332
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",ExtraTreesClassifier,Yes,0.6,0.5757575757575758,0.5757575757575757,0.5736263736263736,0.10176396369934082
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",PassiveAggressiveClassifier,Yes,0.55,0.5606060606060606,0.5606060606060606,0.5466165413533834,0.017179012298583984
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",CalibratedClassifierCV,Yes,0.55,0.5606060606060606,0.5606060606060606,0.5466165413533834,0.03543901443481445
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",BernoulliNB,Yes,0.55,0.5404040404040404,0.5404040404040403,0.5465473145780051,0.013403177261352539
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",LabelSpreading,Yes,0.55,0.5404040404040404,0.5404040404040403,0.5465473145780051,0.013264894485473633
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",LabelPropagation,Yes,0.55,0.5404040404040404,0.5404040404040403,0.5465473145780051,0.014336109161376953
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",NuSVC,Yes,0.55,0.5303030303030303,0.5303030303030303,0.532,0.016317129135131836
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",QuadraticDiscriminantAnalysis,Yes,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.013871908187866211
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",SVC,Yes,0.55,0.5202020202020202,0.5202020202020202,0.5051282051282051,0.013334989547729492
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",ExtraTreeClassifier,Yes,0.5,0.5151515151515151,0.5151515151515151,0.4898989898989898,0.013576030731201172
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",DummyClassifier,Yes,0.55,0.5,0.5,0.3903225806451613,0.01207590103149414
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",BaggingClassifier,Yes,0.5,0.47474747474747475,0.47474747474747475,0.46703296703296704,0.03417396545410156
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",RandomForestClassifier,Yes,0.5,0.46464646464646464,0.46464646464646464,0.42857142857142866,0.13829827308654785
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",XGBClassifier,Yes,0.45,0.4292929292929293,0.4292929292929293,0.42800000000000005,0.06571197509765625
fts,5,0.08340754680945935,"{'logistic_regression': {'mean_roc_auc': 0.5153575757575758, 'std_roc_auc': 0.09372242775308508}, 'feature_importance_logistic':      feature  importance
6  feature_6        1.15
7  feature_7        0.73
2  feature_2        0.48
4  feature_4        0.47
5  feature_5        0.44
1  feature_1        0.31
3  feature_3        0.28
0  feature_0        0.17
8  feature_8        0.04
9  feature_9        0.02}",Perceptron,Yes,0.3,0.29292929292929293,0.29292929292929293,0.3,0.011894941329956055
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",SGDClassifier,No,0.65,0.6515151515151515,0.6515151515151515,0.6508771929824562,0.014097929000854492
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",QuadraticDiscriminantAnalysis,No,0.6,0.595959595959596,0.595959595959596,0.6,0.011500120162963867
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",CalibratedClassifierCV,No,0.6,0.5555555555555556,0.5555555555555556,0.49333333333333335,0.029877185821533203
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",DummyClassifier,No,0.55,0.5,0.5,0.3903225806451613,0.010613203048706055
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",KNeighborsClassifier,No,0.5,0.47474747474747475,0.47474747474747475,0.46703296703296704,0.015386819839477539
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",Perceptron,No,0.45,0.46969696969696967,0.46969696969696967,0.4289002557544757,0.01140904426574707
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",PassiveAggressiveClassifier,No,0.45,0.43939393939393934,0.43939393939393934,0.44578005115089514,0.01229405403137207
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",SVC,No,0.45,0.4292929292929293,0.4292929292929293,0.42800000000000005,0.012044906616210938
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",ExtraTreeClassifier,No,0.4,0.4242424242424242,0.4242424242424242,0.3625,0.012908935546875
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",LGBMClassifier,No,0.4,0.3939393939393939,0.3939393939393939,0.4,0.03249502182006836
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",NuSVC,No,0.4,0.3838383838383838,0.3838383838383838,0.3875,0.012125015258789062
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",BernoulliNB,No,0.4,0.3838383838383838,0.3838383838383838,0.3875,0.012121915817260742
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",ExtraTreesClassifier,No,0.4,0.3838383838383838,0.3838383838383838,0.3875,0.10065102577209473
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",GaussianNB,No,0.4,0.3838383838383838,0.3838383838383838,0.3875,0.011921167373657227
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",RandomForestClassifier,No,0.4,0.3737373737373737,0.37373737373737376,0.3604395604395604,0.13524293899536133
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",DecisionTreeClassifier,No,0.35,0.35858585858585856,0.35858585858585856,0.3451127819548872,0.011199951171875
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",AdaBoostClassifier,No,0.35,0.3484848484848485,0.3484848484848485,0.35162907268170424,0.11518216133117676
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",LabelSpreading,No,0.35,0.33838383838383834,0.33838383838383845,0.34501278772378513,0.012227773666381836
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",LabelPropagation,No,0.35,0.33838383838383834,0.33838383838383845,0.34501278772378513,0.01216888427734375
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",LogisticRegression,No,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.012121915817260742
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",LinearDiscriminantAnalysis,No,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.012730836868286133
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",RidgeClassifier,No,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.014449119567871094
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",RidgeClassifierCV,No,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.01267695426940918
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",LinearSVC,No,0.35,0.3282828282828283,0.3282828282828283,0.32399999999999995,0.011222124099731445
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",NearestCentroid,No,0.3,0.303030303030303,0.303030303030303,0.3,0.012509822845458984
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",BaggingClassifier,No,0.3,0.29292929292929293,0.29292929292929293,0.3,0.03473091125488281
fts,10,0.07936555337686314,"{'logistic_regression': {'mean_roc_auc': 0.5201262626262626, 'std_roc_auc': 0.12555189104170655}, 'feature_importance_logistic':      feature  importance
5  feature_5        0.94
6  feature_6        0.78
3  feature_3        0.68
9  feature_9        0.60
8  feature_8        0.42
4  feature_4        0.38
2  feature_2        0.20
1  feature_1        0.19
0  feature_0        0.13
7  feature_7        0.12}",XGBClassifier,No,0.2,0.18181818181818182,0.18181818181818182,0.18333333333333332,0.08918213844299316
fts,15,0.08732628049439764,"{'logistic_regression': {'mean_roc_auc': 0.45656565656565645, 'std_roc_auc': 0.08216040164712225}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.93
6  feature_6        0.38
3  feature_3        0.36
9  feature_9        0.33
4  feature_4        0.33
2  feature_2        0.31
1  feature_1        0.27
7  feature_7        0.23
0  feature_0        0.21
5  feature_5        0.18}",AdaBoostClassifier,No,0.55,0.5505050505050505,0.5505050505050505,0.5511278195488721,0.11646008491516113
fts,15,0.08732628049439764,"{'logistic_regression': {'mean_roc_auc': 0.45656565656565645, 'std_roc_auc': 0.08216040164712225}, 'feature_importance_logistic':      feature  importance
8  feature_8        0.93
6  feature_6        0.38
3  feature_3        0.36
9  feature_9        0.33
4  feature_4        0.33
2  feature_2        0.31
1  feature_1        0.27
7  feature_7        0.23
0  feature_0        0.21
5  feature_5        0.18}",DummyClassifier,No,0.55,0.5,0.5,0.3903225806451613,0.012158870697021484
